Mã số ID,count,blank,calculate,char,character,eliminate,file,filename,list,matrix,outstr,pointer,position,print,process,redundant,remove,result,reverse,space,word,effort,grad
2152773,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,7.0
2153473,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,10.0
2110264,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110618,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113760,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,1.0
2112048,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2112185,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,10.0
1913599,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2033352,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2112378,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2112060,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110196,3.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2112609,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2115290,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.25,1.0
2111010,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110342,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113443,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2153083,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2152597,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113155,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,4.0
2113422,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,10.0
2152400,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110992,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,1.0
2014728,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,1.0
2112185,2.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2152512,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,7.0
2110813,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110245,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2013307,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,1.0
2114531,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2153917,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110992,2.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,3.0
2113097,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110855,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,7.0
2152088,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2112899,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110479,2.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2114926,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2115235,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2154018,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,9.0
2152784,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,10.0
2153567,2.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
1813045,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,8.0
2111056,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113357,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110154,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110250,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2114771,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2114452,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2012522,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110003,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2111392,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113155,2.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2110274,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2111918,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
1911301,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2114111,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2011493,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113176,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2112953,2.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2113206,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,10.0
2112425,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
2152239,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,9.0
2115099,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,0.5,1.0
2114066,1.0,0.1827347184890877,0.0,0.4077155954332282,0.48331784126400335,0.1827347184890877,0.0,0.0,0.13590519847774274,0.0,0.3106824107113598,0.13590519847774274,0.0,0.0,0.1553412053556799,0.3654694369781754,0.1827347184890877,0.1553412053556799,0.0,0.4077155954332282,0.13590519847774274,1.0,10.0
